Id,Name,Type,Address
af734469-1381-47ad-837e-8274a03c165a,스타벅스 서울11호점,스타벅스,서울 성동구 51길 61
58a803f1-27e7-435b-97ce-43c13fd1b66e,커피빈 대전1호점,커피빈,대전 유성구 53길 81
9ea9111c-4a4d-40e0-9c9c-648156fae0f1,할리스 서울8호점,할리스,서울 동대문구 3길 39
f72e9c66-c400-4fa9-9d37-838eccfa61ec,컴포즈 부산1호점,컴포즈,부산 연제구 30길 6
80e5a556-db22-4b54-ac72-74055cba193e,커피빈 광주13호점,커피빈,광주 서구 43길 30
9b974ed5-5c8e-47c2-a85c-6c1e19595c05,스타벅스 대전9호점,스타벅스,대전 유성구 67길 49
dd73b6ec-4e32-4d1e-9e04-1ba9c11a13b0,할리스 대구9호점,할리스,대구 달서구 39길 39
9afd2e7e-4468-4300-8fd4-b58dcbcc11a0,컴포즈 서울7호점,컴포즈,서울 강남구 72길 55
13b51b9a-c949-46a3-883f-9e4977a16f1a,빽다방 광주9호점,빽다방,광주 서구 22길 86
57a3b2ce-0c6d-4270-8132-96985d00ec04,매머드 부산10호점,매머드,부산 연제구 91길 13
7242e946-399e-495a-9533-32b0e6d1151f,매머드 광주14호점,매머드,광주 광산구 98길 52
7e801f86-d682-4c4c-81fa-92acd2f488cf,투썸 울산7호점,투썸,울산 동구 42길 57
b9133976-89c7-4e8c-8d77-52e6b66431ee,할리스 대구3호점,할리스,대구 수성구 98길 69
bc873ca1-6d0a-477d-93e2-0acc9b163d5a,스타벅스 울산1호점,스타벅스,울산 중구 70길 92
85e4db8b-ff76-4925-a802-5f55e1162e8f,스타벅스 울산10호점,스타벅스,울산 중구 87길 80
6dcd5dcb-0c48-4b05-a1c4-b1481f1a5f96,매머드 인천14호점,매머드,인천 미추홀구 82길 78
b47005aa-1938-4d0a-a0fe-8df6ac9baf0d,커피빈 울산12호점,커피빈,울산 중구 90길 3
45ef5c86-ca9e-4bed-9e65-9918a014ff37,이디야 인천5호점,이디야,인천 미추홀구 87길 62
951c5acf-6802-47fe-8dab-352819de4318,할리스 광주6호점,할리스,광주 광산구 41길 73
f9e14ab3-8ee6-4fdc-904e-81ffb7739edd,이디야 서울4호점,이디야,서울 성동구 60길 89
fc17c38d-f576-4ae5-995c-83b76008bf1e,빽다방 대전15호점,빽다방,대전 중구  20길 29
86194df7-494e-43d1-8db1-14866b00ac23,투썸 서울13호점,투썸,서울 종로구 12길 32
f68f1302-080a-43f2-b8db-f657542629f8,커피빈 울산5호점,커피빈,울산 중구 47길 21
929587cc-aa89-4f1b-8714-ed88351ea64c,빽다방 광주15호점,빽다방,광주 광산구 62길 39
c73dd371-826d-4f92-a7ec-e9eff223e7d2,스타벅스 인천6호점,스타벅스,인천 미추홀구 73길 29
fa3a031d-eb4a-4f56-9a5b-c24e29b191ff,투썸 광주9호점,투썸,광주 광산구 58길 4
9b19dfd7-3e90-4d04-84e0-d9790ca356c1,커피빈 서울3호점,커피빈,서울 동대문구 19길 87
9660e2b1-291c-4916-89b1-dd6187e1b10b,할리스 대구14호점,할리스,대구 수성구 87길 78
d03f416f-e07d-4b84-b0dd-b6f9094cbfad,매머드 서울2호점,매머드,서울 서대문구 99길 22
aab0068c-ec9f-4622-bf1d-169c78ba67e0,할리스 부산7호점,할리스,부산 연제구 62길 99
11e55377-d866-4481-81ff-381e1fe6237e,매머드 인천6호점,매머드,인천 계양구 62길 58
3fe6f23c-bc94-4ac0-a1bf-033ed0757dac,투썸 대구15호점,투썸,대구 수성구 13길 67
f897aae3-381e-44f1-aa02-c63874d60255,이디야 대구6호점,이디야,대구 수성구 14길 89
6c799654-f53b-4f7c-a7bc-be1394089ec2,매머드 인천2호점,매머드,인천 미추홀구 1길 53
ee7bda1c-9c5f-4862-a5fa-1b22d489973e,스타벅스 대전5호점,스타벅스,대전 유성구 24길 67
ce265f4f-4a47-4aca-9dfd-8d38c4316e58,이디야 광주12호점,이디야,광주 서구 43길 78
d3c0501d-1de6-473e-ba4e-85970dc6c712,빽다방 울산8호점,빽다방,울산 중구 15길 4
851a0055-c7f8-48ec-823f-63b5e05010ab,할리스 대전11호점,할리스,대전 중구  61길 75
36364e7c-7499-48af-9a12-f7486c4494d7,스타벅스 서울12호점,스타벅스,서울 강남구 78길 33
7f298ef9-0a81-4cfa-a27e-923c11c32a10,이디야 서울9호점,이디야,서울 동대문구 56길 65
1019fc69-0f4e-4370-a0ef-50f58168a3e2,할리스 대구12호점,할리스,대구 북구 99길 75
070aaed4-bf95-4702-ba2e-5d212acbda01,빽다방 서울8호점,빽다방,서울 종로구 36길 5
c73c017a-64a0-4b07-a305-83419d77d302,이디야 서울6호점,이디야,서울 서대문구 93길 44
558ac4f8-1060-4058-95cb-79486b4d3124,커피빈 울산12호점,커피빈,울산 중구 9길 32
f389790f-f336-4558-893f-98c938aca53a,스타벅스 울산5호점,스타벅스,울산 중구 42길 75
ed08fafd-a83b-4089-8cbc-ff8dcdeb6d9d,이디야 울산1호점,이디야,울산 동구 58길 38
d465033a-2600-45e1-957b-221775b929c8,이디야 부산15호점,이디야,부산 연제구 66길 86
79584b8b-f40d-4518-85bd-bbbc60a9d4b2,빽다방 대구6호점,빽다방,대구 북구 37길 53
7122b4bd-2d92-41bf-8359-5d6ee7c53d72,할리스 울산3호점,할리스,울산 중구 61길 16
df509962-e1c4-4d04-8508-bb9bb7f0e482,커피빈 인천10호점,커피빈,인천 계양구 68길 8
68fcf9aa-eadb-4739-bb59-d68fa13e17e1,이디야 대전10호점,이디야,대전 유성구 70길 53
2ca4d44a-5e03-4b8e-b72c-4b80da408b27,스타벅스 대구15호점,스타벅스,대구 수성구 87길 69
48f8ef29-a490-4ec0-9fe4-4f7385222b28,스타벅스 서울15호점,스타벅스,서울 서대문구 46길 28
e2c3dccb-5ad3-433d-a9a5-1e2e082fb239,스타벅스 대구1호점,스타벅스,대구 수성구 70길 94
2dfe5e46-9c81-45a0-bc62-9c3fedced1a1,커피빈 울산14호점,커피빈,울산 동구 40길 16
c3b30149-d885-4d6c-922e-29a5f4a6adee,스타벅스 서울2호점,스타벅스,서울 종로구 84길 2
92990eb8-a55d-4293-9858-7511196b2046,스타벅스 울산12호점,스타벅스,울산 동구 66길 35
e9802fe3-94b4-4221-a44b-5afa6cd08eb1,빽다방 서울6호점,빽다방,서울 강남구 29길 9
8c8a6108-aa2c-4e8d-bc2b-4d202eefe1eb,투썸 대구4호점,투썸,대구 달서구 68길 69
2990561c-2a8f-456d-89c5-07f13e8d8f6f,매머드 대전9호점,매머드,대전 중구  41길 26
aa8cb7ba-f550-4e18-9072-d868cc1e6258,스타벅스 대구11호점,스타벅스,대구 달서구 78길 46
5cbe1fa5-9b93-402b-a510-d46cb49e918f,컴포즈 대전15호점,컴포즈,대전 유성구 69길 22
585f7aae-ffcd-4773-8e54-3c007a7c3661,커피빈 서울3호점,커피빈,서울 강남구 58길 17
4409ba1b-a192-4c4e-a777-aed8c9f138ac,스타벅스 대구8호점,스타벅스,대구 달서구 81길 33
30bf303d-5d7b-4829-a813-47cd73b72fd1,매머드 인천3호점,매머드,인천 부평구 6길 78
58d45489-53d4-42bf-ace9-cd76d8dfceee,이디야 서울6호점,이디야,서울 강남구 80길 80
6d020df8-9970-41f8-9066-221f2743aff9,투썸 울산15호점,투썸,울산 중구 26길 26
037f6659-d894-4926-b1d5-5dffc1294f80,할리스 부산3호점,할리스,부산 해운대구 3길 4
ca543f0d-d996-4f9c-9850-4a39897c0fd3,커피빈 인천3호점,커피빈,인천 계양구 4길 84
412d41f4-930b-43f7-bcd9-df8ce2cc73b5,스타벅스 대전7호점,스타벅스,대전 중구  68길 39
f146b195-ceb7-4684-bbf8-4fb709cb3934,이디야 서울12호점,이디야,서울 강남구 94길 9
6de644ac-6a05-4ce8-a5ff-d3467d31ea2b,커피빈 서울8호점,커피빈,서울 종로구 3길 61
7cca8831-5af4-42a2-9d96-8e330654a943,이디야 대전13호점,이디야,대전 중구  45길 92
62b89cc1-f518-42bd-b843-82605a798616,할리스 대구2호점,할리스,대구 수성구 71길 21
09609c9f-840d-48ea-8de6-1417d178895f,스타벅스 서울2호점,스타벅스,서울 종로구 63길 35
31281fc9-a83a-46df-bd08-97cea49dced7,컴포즈 인천7호점,컴포즈,인천 미추홀구 94길 80
e764b3b1-c8fd-4b40-b9ad-b785c63bfd63,투썸 서울13호점,투썸,서울 성동구 40길 30
724bcbe8-28cf-4500-91bf-ac0c80569ff9,이디야 부산9호점,이디야,부산 해운대구 21길 79
70a713a2-9528-498f-82e9-12e79501ebae,빽다방 서울6호점,빽다방,서울 성동구 11길 78
a3f960ef-efb4-4ad0-879c-e0d462b27abd,컴포즈 서울10호점,컴포즈,서울 동대문구 18길 54
725e514d-fcc9-4e1a-81db-2afdc38ec410,빽다방 대구3호점,빽다방,대구 북구 41길 61
d2775145-06d9-4893-8718-ef71f8e52bc7,커피빈 대구4호점,커피빈,대구 달서구 34길 43
06f751c1-af73-4b7d-9630-0513dbb5a44d,매머드 대구15호점,매머드,대구 북구 53길 59
4009faaf-2837-472d-9c71-c927a3dce7db,커피빈 광주10호점,커피빈,광주 서구 3길 34
f499d271-affa-4f12-a242-0d8606b27df3,이디야 인천15호점,이디야,인천 계양구 89길 5
ff1fa19e-74ac-4df7-ba0c-390fc36b98e0,커피빈 대구1호점,커피빈,대구 북구 61길 44
0e8411b4-f7f2-4057-bcbd-b840029c3861,매머드 울산2호점,매머드,울산 중구 8길 5
84ceacf6-6bda-41c5-9f50-6c775b38ed8c,매머드 부산6호점,매머드,부산 연제구 15길 15
ef43f840-d4cf-4b9f-8b2f-3700f0e06729,컴포즈 서울9호점,컴포즈,서울 종로구 30길 22
8c294fa2-d1a8-428e-8951-cc634af4cb05,매머드 서울6호점,매머드,서울 종로구 40길 22
c7e63d0e-0f6b-4312-af87-fa659d734553,매머드 대전13호점,매머드,대전 중구  20길 26
57374237-7505-4561-92de-99ee338251f5,매머드 인천4호점,매머드,인천 부평구 89길 91
b8e99955-605b-4b00-aa49-98738c5a680f,할리스 서울11호점,할리스,서울 성동구 90길 99
96ed042f-55f8-451b-bd45-06460245eeac,커피빈 인천11호점,커피빈,인천 부평구 45길 96
35522da1-ffff-4ddf-8bbd-d84ddce0a3fc,컴포즈 서울7호점,컴포즈,서울 종로구 62길 51
43cc7c41-5da7-43ed-a120-4443087d8547,빽다방 부산1호점,빽다방,부산 해운대구 59길 39
e707b57e-4b9f-4b36-949e-65bbbc060f48,할리스 부산1호점,할리스,부산 금정구 58길 12
e9fec48d-432a-4a49-a0cd-5334632b5f96,컴포즈 부산15호점,컴포즈,부산 연제구 68길 74
fe8a807b-501c-44bf-a6bd-61cef391fc43,빽다방 부산3호점,빽다방,부산 연제구 51길 86
34f3179b-e403-4955-bef3-a77513c51d28,투썸 부산12호점,투썸,부산 금정구 75길 6
665ebf1b-dc95-4094-97eb-94728c268b12,빽다방 부산1호점,빽다방,부산 연제구 65길 81
a49dc53f-f1bb-419c-96ce-96aca304eab0,매머드 서울6호점,매머드,서울 성동구 56길 41
65e8fb03-c990-4c21-8b8e-ed25194fd4cf,스타벅스 대구3호점,스타벅스,대구 수성구 83길 3
3fb015a8-43ed-4004-aad5-7955e16a8cb7,커피빈 대전4호점,커피빈,대전 유성구 36길 65
7e02f16e-f884-4cef-a25a-75b17c3510f8,이디야 광주6호점,이디야,광주 광산구 95길 12
1b28813d-5a8b-4b4a-abc1-6ce9f5a37ece,매머드 인천1호점,매머드,인천 부평구 69길 64
50d7d89b-7c0b-4548-8399-35aebedd3d5e,빽다방 울산8호점,빽다방,울산 중구 25길 31
3e7f4773-541a-4867-b96a-3db0bc60cde2,스타벅스 대구1호점,스타벅스,대구 북구 6길 69
03b4bff3-2556-4db9-b096-2359707bc679,스타벅스 서울4호점,스타벅스,서울 종로구 93길 7
d17fcd7b-3ffd-4f72-a880-e28524fcfd47,빽다방 서울14호점,빽다방,서울 종로구 90길 80
61c69df7-6d63-428d-8362-dd319273cc88,빽다방 부산4호점,빽다방,부산 연제구 58길 43
7cf366b8-d734-4437-bef0-c19b0d355f35,컴포즈 울산13호점,컴포즈,울산 동구 96길 52
7edc46d5-6c53-4950-b48f-7b92e2519b68,커피빈 울산11호점,커피빈,울산 동구 25길 48
012f2517-acef-409b-b108-9a216508bedd,투썸 인천6호점,투썸,인천 계양구 43길 9
bbf857f2-1e5f-4776-b53b-fefab95309fa,컴포즈 대구14호점,컴포즈,대구 북구 46길 58
6db2ad34-9924-4ee1-9118-f6bbaf453c69,빽다방 울산11호점,빽다방,울산 중구 67길 8
ce561878-c1e7-4d39-be75-e3d8d1630953,커피빈 서울3호점,커피빈,서울 서대문구 29길 40
1186d4e1-39d7-4030-84be-529f7525598e,컴포즈 울산7호점,컴포즈,울산 중구 48길 11
78e7bfd5-d0be-45dc-abaf-1526cd9b6c28,커피빈 대구9호점,커피빈,대구 달서구 85길 17
94cefb75-0312-409b-951b-04dc49cf85d4,이디야 인천6호점,이디야,인천 계양구 93길 68
47a0bced-9b3f-4433-b8a8-63e315de6c9d,빽다방 서울10호점,빽다방,서울 동대문구 8길 21
3a9a9735-1cb4-4700-8cb0-531a1a917d0d,커피빈 광주10호점,커피빈,광주 광산구 6길 9
5c0ac7ff-92e9-4ae0-933c-5387cbec8392,할리스 대구11호점,할리스,대구 달서구 33길 46
074fdc9b-a586-448e-a017-836975c1972d,컴포즈 대구3호점,컴포즈,대구 달서구 37길 1
dc430464-fffc-4640-9d04-435f5e06fbd0,빽다방 서울1호점,빽다방,서울 동대문구 78길 61
47dbff82-2e44-49f1-84c9-2a0a9e64abf8,커피빈 인천9호점,커피빈,인천 미추홀구 50길 82
c72f92f7-beb2-4681-97be-5b155cd42bc1,컴포즈 광주3호점,컴포즈,광주 서구 86길 74
017a18d4-d40a-4a13-88b5-f51a8d392a68,스타벅스 대전12호점,스타벅스,대전 유성구 76길 68
b9745938-ebaa-4566-b10d-68905f4b1dca,스타벅스 부산12호점,스타벅스,부산 해운대구 72길 34
d5372984-5546-4280-9700-fa80af278752,스타벅스 광주2호점,스타벅스,광주 서구 14길 96
5761abf9-9ee4-4a8e-91f3-4ab297d5cee9,할리스 부산11호점,할리스,부산 금정구 87길 51
8f7dc51e-0aec-44af-8862-fd3ef86b7a6b,컴포즈 울산2호점,컴포즈,울산 중구 50길 66
3b9a161c-5c23-4332-99ea-c2f2cfb72206,커피빈 인천14호점,커피빈,인천 미추홀구 54길 94
b375731e-31b1-4611-b4cb-de44ea274ef7,스타벅스 서울15호점,스타벅스,서울 강남구 41길 49
435ce640-61be-49a1-8733-9adf69b5f4ce,투썸 광주14호점,투썸,광주 서구 19길 22
5dfce571-4bda-40b2-ba29-b2c6343ce35d,투썸 대전7호점,투썸,대전 유성구 33길 5
5b07ca26-4227-4fe1-8bea-f8a01dd1b8cb,할리스 부산4호점,할리스,부산 연제구 37길 94
2a8a16be-74c6-456b-8cf6-dac6c332e688,커피빈 인천12호점,커피빈,인천 계양구 71길 5
ca85f632-ccb6-468d-9add-ca9a18702d05,할리스 서울7호점,할리스,서울 종로구 93길 81
0caf57bf-5ef0-4dca-a82d-5b18d5c60361,매머드 대전2호점,매머드,대전 중구  44길 45
03c59fee-0838-4d35-aa70-8a5f869d4ad6,커피빈 서울11호점,커피빈,서울 종로구 99길 73
353df388-1abe-4980-97d9-eee002c65620,스타벅스 서울2호점,스타벅스,서울 성동구 11길 28
158156eb-0824-4f51-aebb-fd37f1725a3f,컴포즈 부산11호점,컴포즈,부산 해운대구 13길 15
3818e936-d576-4440-9aa2-f1ff4a509715,투썸 대구14호점,투썸,대구 수성구 18길 6
c9e53632-2669-4e9f-870b-5bb9e8050403,커피빈 부산4호점,커피빈,부산 해운대구 77길 22
144f32a1-84e8-4f23-abe2-f06e97689ea4,스타벅스 대구9호점,스타벅스,대구 수성구 80길 63
511340b1-db7b-49cd-a687-ffe6d72aa228,투썸 부산6호점,투썸,부산 연제구 90길 33
630274bc-1ac1-47fa-bd22-019a5842d9a7,스타벅스 대구12호점,스타벅스,대구 북구 57길 87
51559e69-f3ad-41b9-86e6-584c6c4ba028,커피빈 대구12호점,커피빈,대구 북구 64길 70
950da9cc-3319-4278-a609-b7d72c33e44c,매머드 서울14호점,매머드,서울 동대문구 83길 40
6200e6c4-f05b-4224-83f1-ab21c01404bb,커피빈 광주10호점,커피빈,광주 광산구 3길 99
71f8a6a3-9f50-401b-9b43-731e0a40b579,커피빈 광주12호점,커피빈,광주 광산구 24길 54
7337eff5-a9c7-487c-bfc0-949ff459a5d7,커피빈 부산13호점,커피빈,부산 금정구 53길 45
66c0045a-b8c6-4a9b-af40-10389d4e56c9,스타벅스 광주6호점,스타벅스,광주 광산구 21길 29
633aefef-9112-4b9a-9dce-b24ec2358fce,할리스 인천4호점,할리스,인천 부평구 73길 49
2d9cd26a-a16e-4165-9958-a2e15ce918f3,빽다방 서울1호점,빽다방,서울 동대문구 47길 23
afa8da60-53d5-4fc9-a895-276f99a05274,투썸 부산10호점,투썸,부산 금정구 51길 64
7d69da45-aa78-4c5d-a86e-aa0b7e9f27b7,스타벅스 인천6호점,스타벅스,인천 부평구 95길 8
31111a4e-d9eb-4bc8-9484-fbe422b7de48,할리스 부산10호점,할리스,부산 금정구 16길 6
f04bfc21-d9d3-484d-8986-97f3d406ea12,커피빈 울산15호점,커피빈,울산 중구 51길 63
097d890e-e83e-4a93-8a5f-148e69343283,빽다방 인천14호점,빽다방,인천 계양구 53길 29
944b05f3-1332-44f0-b663-7603e0cbfda5,이디야 광주6호점,이디야,광주 광산구 24길 82
6937d403-da64-4c30-b2b8-2c727f411d12,스타벅스 대전1호점,스타벅스,대전 중구  26길 40
1091f0b4-1832-4c83-bb62-353920bfdfee,할리스 서울13호점,할리스,서울 종로구 74길 25
5591847d-3154-4071-8b39-7a5eb61ac717,매머드 서울3호점,매머드,서울 서대문구 45길 4
b893385b-4006-4df5-928a-00bdad775bb5,스타벅스 인천5호점,스타벅스,인천 계양구 75길 75
aa9e0e5d-0387-4f34-8c17-1710a6cc3c1b,빽다방 대구15호점,빽다방,대구 달서구 60길 18
c66d37a4-1305-411c-b1d1-53b8b29a6082,이디야 대전9호점,이디야,대전 유성구 76길 70
097ee0eb-7181-43ee-b7cd-44efd04553c9,투썸 대구3호점,투썸,대구 북구 66길 12
2fa49273-33b1-4699-b569-44a686a55fb1,투썸 울산4호점,투썸,울산 동구 49길 20
ad7946f9-9fe6-4d95-a5ab-4c5ef0eb4f1f,매머드 서울8호점,매머드,서울 서대문구 62길 82
64d026e7-28a4-4cd5-b079-4e49a719ed61,빽다방 대구5호점,빽다방,대구 달서구 41길 47
e2ee1e23-2004-46ca-89d7-78c65ac324d3,매머드 울산15호점,매머드,울산 동구 87길 24
611cd63e-ae10-4a9f-9c2d-6b4416abcaec,투썸 대전13호점,투썸,대전 유성구 33길 86
08c5dc14-307d-4e51-992e-60a7b732d9da,빽다방 서울13호점,빽다방,서울 동대문구 43길 23
64117079-374f-4ab4-801f-3df4cd00fb41,이디야 울산3호점,이디야,울산 동구 42길 83
b1f09d76-ff1e-4867-ae44-523b0c9ce5bb,스타벅스 인천12호점,스타벅스,인천 미추홀구 57길 17
715bef4e-7635-4fd8-87b9-e6e4bb0c6f6d,매머드 서울4호점,매머드,서울 서대문구 27길 9
f27124b8-f2e1-409b-8693-64f0e66dd524,매머드 서울6호점,매머드,서울 종로구 67길 58
1553c529-7ed4-49a7-9378-8992300e6480,빽다방 대구13호점,빽다방,대구 달서구 3길 85
9114596e-43c1-4b03-9729-f74cc3695d03,할리스 대구14호점,할리스,대구 달서구 66길 30
05e1bc1a-febf-4238-a572-bd295711d060,투썸 서울1호점,투썸,서울 강남구 59길 66
858910bd-ea50-4206-aae7-59e8743f2fb7,매머드 광주2호점,매머드,광주 광산구 34길 62
f598aef2-fe7b-46ce-87fe-0b3e89b7c961,투썸 부산1호점,투썸,부산 해운대구 80길 37
311fb58c-3043-4635-91aa-12a1d75ec9a4,빽다방 서울3호점,빽다방,서울 종로구 17길 65
c868ea8b-189f-461d-abfe-e3c2e9c3eeb9,투썸 인천2호점,투썸,인천 미추홀구 15길 33
78169282-1cfa-4c97-8344-4d29bad9f871,스타벅스 대전12호점,스타벅스,대전 유성구 74길 72
8ce9423d-1f37-49b7-a019-fdb4d73fcd92,매머드 인천2호점,매머드,인천 부평구 25길 38
b45e334d-2f1a-4203-9c6c-cc84d78e519e,스타벅스 광주9호점,스타벅스,광주 서구 64길 31
d1639e1a-6073-4c7b-b281-3af0ccbc8ed1,컴포즈 서울3호점,컴포즈,서울 성동구 33길 72
9dce5b00-b6f4-47a9-a717-10bdef40dc88,커피빈 서울15호점,커피빈,서울 서대문구 79길 26
1419631f-7c7f-4be6-a78d-b4a162bd2ad3,할리스 서울1호점,할리스,서울 서대문구 16길 9
0ef742bd-7cc9-4f59-8b6a-3073a86f064c,빽다방 광주6호점,빽다방,광주 광산구 84길 97
ab9f21a8-34c1-41d4-8415-f876c72c0a5c,커피빈 서울8호점,커피빈,서울 동대문구 37길 29
c57f0853-aa31-4672-9840-96f859f137c9,투썸 울산6호점,투썸,울산 중구 55길 11
c392e691-3278-479c-a5b8-be6690ca69f8,이디야 울산3호점,이디야,울산 중구 36길 83
93ce1af0-31dd-4b93-b7a1-acf168f38c2b,빽다방 대구2호점,빽다방,대구 달서구 19길 20
ee98e322-82ce-4d18-a0cb-93faccfc7185,매머드 광주3호점,매머드,광주 서구 13길 15
692b6835-1f1f-4175-a0de-eeeefc8ec288,빽다방 대구4호점,빽다방,대구 수성구 2길 13
276a58af-bda5-4fed-8646-0df1dac8979b,스타벅스 광주6호점,스타벅스,광주 광산구 59길 29
6c73ef35-bd43-421f-a93a-57fdb0830cd0,투썸 울산12호점,투썸,울산 동구 30길 8
6e95afe2-a904-485c-aa67-6406845514f1,투썸 서울2호점,투썸,서울 강남구 49길 91
12e7ce8e-36b3-478d-8acc-9e9a2b4c430a,매머드 울산3호점,매머드,울산 중구 67길 64
3380c2d3-0736-41b4-b0e6-ab921542b977,투썸 인천1호점,투썸,인천 부평구 95길 20
c7e18fa9-415d-47d7-aacd-1dcc6464fcb2,매머드 광주2호점,매머드,광주 서구 79길 53
a84f9ed4-e474-4f2a-9577-bac3c59d6b45,빽다방 인천8호점,빽다방,인천 미추홀구 38길 51
