Id,OrderAt,StoreId,UserId
364c2109-01c9-4068-9ffa-84d8c5d86779,2023-10-21 2023-13-02,f46e2418-5eb7-4d32-a2de-399e33129363,0a0899ae-6450-4792-8218-675f8200312b
bfe57bb1-08d2-4a7f-b6aa-8e3eaf096b7e,2023-01-26 2023-09-13,d9653507-18f2-4696-ab01-98e90d65a371,b5ae059a-47b6-4892-9fdc-c33c37b45d34
e7353c1b-b40d-433d-945e-5961c8b44ee4,2023-01-11 2023-19-42,8ec3fc23-9b90-4e91-bc14-5050386be28c,19dee9c4-64e9-4e51-ba2e-9cd34c8e85a2
6efb6602-045d-4f21-9b64-19eb4cdbaa43,2023-12-01 2023-17-08,bc91575c-091c-44a0-bfdd-973a5399229a,d16c7905-81cf-4d3b-94df-ac794378035f
dd043d01-3b9f-488d-bfc6-f3f485b12860,2023-07-13 2023-05-08,9f505aad-5be5-45dc-8643-a7488ca5ca7e,ea5d24a6-9e83-4290-a1e8-17a5fad40270
98c018fa-96b0-44fd-abad-dcb4904d7dae,2023-06-20 2023-02-40,40e49915-9001-428f-bdc9-30aeab0b2095,6ee1bed6-76f6-402b-a6d9-6eb3c84b4e34
e10f3e6c-fcb6-4f30-99bb-71b6ec1cb014,2023-10-26 2023-06-49,50fae31b-94f5-4d6d-b725-0b28e93efbaa,b1c5448d-1e12-4487-9d0a-1f3ba81d4afd
c62b75ba-f97c-40a9-a5f1-ad1528a43f3b,2023-06-17 2023-10-06,ea04118a-7c7f-419f-901b-de18191b5ad9,af705d4e-03b0-4372-9cd3-e15d48676f4c
d6a2d098-158a-4f04-a446-4687aef830ad,2023-09-20 2023-15-12,704d51c4-111d-4a92-844a-a6cf0c50eab8,c4d2050f-18e5-436c-816f-6371023b6c6b
738d5081-3593-4ad6-bb32-737b8dcb9dff,2023-05-19 2023-20-11,e3c02c22-3083-4374-bdf6-d934a8746f1e,1c548f5e-0a46-4423-84c2-0f0af812747d
2a9aeb4d-6808-4c14-9d32-baaa969d1313,2023-06-23 2023-00-13,97465665-f1cf-40b7-af62-3feb204d393a,3f2525f7-c2b4-4d0c-9186-16f3d124ed1c
9df7b67b-68cf-4488-8b95-6a65018137d4,2023-03-08 2023-13-27,28360e4c-9036-4884-bfae-2b625a1e413b,200f1400-18ae-46b6-a6bc-cbb82e5f2949
872c1f69-df49-483e-8239-c24dbb2d46cc,2023-02-23 2023-03-03,df8d9668-3c44-4fca-9b3b-090b53fc4b5a,5a01502d-fd6d-4d1b-9da7-1c1235ad7e08
5d54545b-35f9-49a3-8ca3-48372e114827,2023-03-28 2023-20-10,5b037abd-224a-441c-a432-697cc920d4ce,46ac4fec-76c9-4814-9410-90f036111117
a22acc09-6686-474d-a36d-2a20609456e4,2023-10-03 2023-16-23,18386a12-1f70-4533-907d-c13e2e9f91b7,4502a92a-800b-4e95-b35b-a61849056278
7458cce6-6463-4335-a91c-381f8bf45533,2023-07-18 2023-19-44,1ffdbd37-e781-4f9f-b25b-35f95eb3832a,5b0d8db5-b82f-47d2-bd4b-7a28216c9d65
9d485650-7617-4f43-a52e-bded2f347cce,2023-05-18 2023-08-21,19a636b6-3f08-4492-b758-aa4db33a86e3,64ef2c3e-cab0-431a-abfd-458e2693d1e0
7d338c22-9807-4c36-aaab-78252ade37ea,2023-09-15 2023-05-10,6f625247-c31a-43da-88f9-791d4eaa7cc1,50f575cd-4e3b-4e0f-adbb-937483cb1aa4
b8ae76a0-6c5a-4550-8054-2cf09f4c4629,2023-02-21 2023-03-26,2d0a56c4-7ed6-484a-884b-bcddf76012f8,66d7c9e9-01ed-4e5d-aedb-7a5fa101529b
b60aa0f8-c2b3-4695-877f-b3ca3fc5eb0b,2023-03-02 2023-00-51,a89c213b-395a-43df-8c6e-ea96d0b0c56b,6891eaf8-43f5-4386-8965-cac516c2a6fa
c2595d23-9405-413d-b7a9-bd0b75b0461a,2023-09-30 2023-14-04,43ee17f8-4bb1-40fe-a20b-1ac41bacca00,45c55876-f57b-42b2-9687-add792e026dc
40d06091-fd22-4b9b-acc7-fcd45a29d2b7,2023-06-13 2023-13-39,633a1f9b-8914-4312-945c-7160663d59ae,e3fdd1a1-17e1-4104-82db-fd3b61e9ddd0
e210f4e8-5b1d-4b17-a852-b870358dc922,2023-05-31 2023-23-14,42f7ff96-b3b2-4e0b-9c62-5c43aec768c9,9eb7e7f4-582d-4516-b389-06ed292a09d7
ca6eef5e-c987-49db-b039-30588f8f55f4,2023-04-25 2023-17-44,58cfab0e-33a6-4a20-bb71-add92b90036b,5e90376b-ae51-487c-9bcf-e87c0d54c6da
2e4ff246-681d-41ea-a3c9-3e73af6d44b1,2023-08-19 2023-17-07,d83f3c05-e191-4e65-b268-551334c003fc,f2ebfe83-2642-4a16-8b21-d2c7a0fc68b2
2bac6bff-97d0-4a95-8738-eca5bf089166,2023-06-04 2023-08-02,f653da6c-40c4-4806-9eb5-c9798e181491,b5e55c81-6e2d-46ee-ad79-8ae474373275
693fa826-248a-4d0e-9287-34f64068ca1e,2023-01-19 2023-17-45,0cc67075-cb53-44f3-b2dd-72ecfa5a2267,20b12aa2-d226-4834-a190-81cf035659d5
efd98ce6-5091-4277-8e87-2e8337973be9,2023-09-16 2023-22-15,7ba8642e-1e7b-4ee3-ab25-06efb58181d0,b913ab93-ad1a-4315-8b2d-e0f4634ef0fb
f084bda7-c556-4941-8e9c-5c6e78135bb0,2023-11-18 2023-02-20,bd02ed2d-a768-457d-ab89-c0505423130f,f4e0bf02-5c3c-4f49-b9d4-c615faa9cf94
46a5e62b-ad85-4ce2-bfc7-4b5cfc3e1e12,2023-01-19 2023-23-00,daefa49a-8599-4aea-80dc-528a994209d8,bc7fe6ba-d678-4e54-af2b-c77d1d6acd52
7581c60d-ab6c-4aed-abe9-819924700206,2023-02-24 2023-18-29,ce06cf63-7aa2-4dff-acdf-b778eae2b594,1a1e9106-2842-40ce-83cd-d05c691bb008
1ef9e6e9-f22a-4c5b-8283-8ff891b9d56d,2023-12-07 2023-14-01,6dee8155-ff14-4a30-a83e-db74866364ec,3929ce97-0ece-46de-96ff-cac6ec347069
5a8ff17a-4f19-4bfc-9f42-76f4757293d7,2023-05-13 2023-10-04,9a9b1e2c-b470-4f7a-adea-06f550d0f173,bc5cb8ea-5195-4046-88dd-d869600aaa05
09e294f5-18c3-42a9-95a5-b9090fa49612,2023-11-15 2023-02-09,1384ccb2-4a79-4219-b25c-3b07db5b8d1f,82d507d7-713f-4d40-901d-8b02ba11b947
1d4bf378-1649-4be1-9e06-799c1da093dd,2023-11-16 2023-16-50,39858563-95c0-4b7b-9585-0cbdf572e468,66c8ea79-dc70-4fd3-934f-51bf6de01a95
6dde27da-0511-4c0a-a109-a61082439e90,2023-12-23 2023-10-15,5f366d3b-4791-47c1-bebe-1b191334fcdb,3a7ea4d0-3815-4157-8c87-07110d22afb2
197ccdcd-a6c0-4c98-9eb8-769b27781c1a,2023-12-25 2023-18-32,90970afc-3bfd-452e-a2a6-c90eec8b2606,57ba6d12-f211-4cbe-b937-d7b47cba05ca
9ddbd127-6969-4cf6-9046-c95990f7b51d,2023-02-28 2023-22-42,30fa53cf-3f3f-467f-8643-b3b05efc904b,0e0d4a86-3875-44f3-bd5f-81c7a51115dc
79e9e6dd-45df-422b-b622-fab9bc20dd6f,2023-01-04 2023-17-03,13118f06-6113-40a7-beed-7fc2f04a3c02,24d5d556-13d2-498f-be73-267dfcd07493
2da2bf6b-8986-4739-b8b9-c41972b388c5,2023-09-17 2023-11-45,45d8c3e1-6180-4b4b-9c08-b3146511062a,2f6f5800-74c3-4d68-bfeb-fa9babb08bab
b1a52c6b-9b87-4de3-a405-f93e06ae06b1,2023-06-06 2023-12-44,97293598-d8d1-4948-9414-15af320387bc,a56338c0-47dd-4c0a-9bf1-6d6447386f64
48b137d1-d4c3-4a3f-a687-75d47bd6f15c,2023-07-05 2023-13-58,2391f7d3-5620-4d44-b9fb-d10803d8100b,085ef0d4-09f6-4a90-ad86-c05f219682f4
99a85fe4-ff62-4083-88bb-4423bde1f9c0,2023-08-04 2023-02-11,c40f5fb9-4d69-4ce5-9bb7-d82ea4472dd0,1d206ccc-3712-44ae-83d7-b2bd98958043
c269efe2-5f36-4fa0-ab78-2ca9557561a5,2023-05-04 2023-05-56,0b6a121b-3608-48ba-bb71-9e3e0443b94b,2e569d5b-abba-4adf-9733-dc0a3071ced6
dceac3f5-2c7f-4462-83e7-235231b76950,2023-08-15 2023-01-49,68b59aaa-dd5a-4148-b139-e9892d065ee6,2fb373a0-1489-42d0-b73c-5fa4b560d5b4
245e6ecb-6fef-40ba-ac97-e801de2c59fa,2023-01-14 2023-13-32,6c745d5f-2eeb-41c1-b4ba-44e5ff31aed9,68da53be-ef64-4fe0-9e6e-a0ef47bef10b
4b55d495-3dd3-4b11-ad3d-eb6970235c35,2023-07-01 2023-11-59,661f50f6-742b-41c9-ba1f-7639d5f98d12,2d62dfd9-4dd0-4103-b09c-7a2467df5669
131c4a64-56d0-4d2b-b9a3-19812d7a98b3,2023-02-02 2023-07-07,03bb6026-cc97-4ef0-ad2e-f5e3d71297c1,faca3e50-4977-48b5-ae4e-898a7a748a8c
aa8b45b6-b35e-44a7-b9ea-3287b8e6266e,2023-09-09 2023-07-00,0aa0b31c-8243-4afb-9f92-554cdea6a6fe,745b1b89-f577-4e40-9401-e306592bf192
e1004aa0-ea47-449f-8f5f-759709900b70,2023-03-14 2023-09-17,43a34b36-d275-4031-b647-a57f28f5c0e1,645ad92e-3cf3-4091-b0f9-0e911867e924
5d17868b-d842-4b0d-bb24-615050f69bb5,2023-04-29 2023-05-00,5876bbf9-c44e-4558-9765-2adafc2753ae,3cb0163c-cf8a-48d3-ada8-3072db24c8f2
182bf928-93d9-4f62-b233-550b8258fe9a,2023-08-11 2023-14-11,a017b539-73c5-40cb-96c1-3d168b1f623d,2b163331-2d64-4034-adf4-f3fe3c7f3575
ccd542d0-0cf4-44e0-9849-cc3b0de925c7,2023-07-03 2023-14-26,45904d9c-babb-48e5-b65f-d63d1767c192,d82c4ecb-0b92-4181-8f2b-166512314f13
16e75190-2a2c-480c-a5f8-4ae2e4515b28,2023-11-18 2023-03-03,fe7ab018-5e27-4100-a59c-b0948166701e,70dab43a-8c09-47da-9000-b54bc77cebe3
036d09d5-da92-441a-a1f4-9196ea4a242e,2023-06-19 2023-07-05,9c91da6a-cf90-4c21-9321-2a739ec8cd73,d4d28af3-7055-413c-8d61-d7c7e0b6db15
5dcdf0e3-807b-4221-8695-6c00444f49f7,2023-02-08 2023-12-57,49a09c71-84e4-4f5d-b6f3-803b358a4cfc,1e47184e-e6fd-4f49-acb6-9967e98421dc
75125b5f-0386-4a27-a8ca-eec4342cc6ff,2023-05-10 2023-04-41,b4458ed8-f49d-4b75-9bc3-8b2f116389ea,233202f7-eafa-42f2-b427-1ed876cb1de3
c5da5206-1d9e-4891-a58b-55b3fa2516ff,2023-03-24 2023-17-54,bc829248-d17e-42ac-b087-6886752b3dd6,026dacf7-739b-4305-9932-fed5dd1f9296
12f7a7cf-9441-4ccf-ae62-3b8ebd684e9d,2023-04-07 2023-05-42,8512c40c-855e-4e97-ad9d-fcde0a117910,9f2faebd-4b92-46ab-ac63-ad0ed9d94f6b
448f252f-7214-40b4-a671-a63fdf2424e9,2023-01-26 2023-07-43,79646d2d-9808-4845-af24-c6b4f5205fce,1cba62ad-69b9-4fa0-b358-9d7820238996
bd77deeb-5698-47ec-8fd1-2e03ba7b3965,2023-08-30 2023-01-41,7e70a393-c9ce-4524-99b5-9ca603ba7dda,e470cfa0-d0b7-4f0f-a002-629a575986e7
db397d68-f079-43d4-b65d-7a4b718bb5e5,2023-10-18 2023-03-22,f4207a59-4ddd-48cb-a5c0-ccb1e2ff79cd,ca0946a7-7a4d-4ecb-bb3f-b35ce87a65f3
8e98b405-9ff4-425d-a82e-d1f57e4640b4,2023-12-21 2023-02-15,3fd1366b-5e4c-4f3a-9692-9db80d366ad2,07639d64-bb36-4464-8806-aa9ef112098b
fb6d94cc-6b8e-43ce-a28c-ce7374422bd9,2023-10-31 2023-03-41,26d437b4-12c1-4edc-94d8-61b20cd1e459,b48b5bc9-5b05-45e7-ad40-5f27028a3ace
bc93d238-584b-47f4-b365-0afaeb5f80bc,2023-04-17 2023-02-25,f4abc2d2-2a87-4baf-9920-2409454804bd,c89e922e-1bde-4e15-95f8-a5a4c4217b29
77c64e42-ade0-4f2d-ac6d-c9df05f4a4d8,2023-10-05 2023-08-56,4df420df-bed1-4826-bb42-a4351aec359c,5ec9a1da-96b0-4a3d-8248-122e1031dbf1
56503ebf-4eb0-4811-9113-98adb8c19493,2023-04-06 2023-12-59,7e61c5b4-0f74-480e-8a99-936a6d277911,b81f8a7e-fa7c-4b1d-84da-b61765ec0a78
fa4e1499-0e1c-4e3f-b722-b237f283e2fa,2023-02-28 2023-16-10,04d197e1-56a2-4b39-8df5-b0d18cdc46d1,e668b019-5800-436a-a58b-a4dcc66f44b4
b4b10183-9ea7-4382-a8be-8d0694068ccd,2023-08-06 2023-00-09,7667b9d2-f738-483e-b215-b1be2c50949b,8c968eeb-2313-4c5f-ac19-be0693f65579
4c54fa14-55ba-42c2-9c69-50538da1320d,2023-10-23 2023-17-20,e52f9002-f432-4c7e-ae12-4af402577ea8,e2c8ee33-2a8f-469b-99b2-37776752f5c6
072b013d-387c-40ef-8ff8-3b63026312d6,2023-05-26 2023-03-17,2226138e-95f7-4457-9d72-4406fa7a8c4e,018c1bb6-c5cf-47c6-bdff-961bdbc1d22c
9831cb66-8a4e-4f84-911f-3b91d44650c5,2023-04-30 2023-04-09,3a2258ca-e461-4fb4-9fd9-0453abe81901,b1c5448d-1e12-4487-9d0a-1f3ba81d4afd
7fe90091-86cb-47f3-a7aa-ff6a32a4c9b0,2023-06-07 2023-22-55,7667b9d2-f738-483e-b215-b1be2c50949b,cb748d32-9ef3-43cf-ad18-35e78811be17
e0cb2793-0d83-4241-81e5-53e145f51fa1,2023-04-27 2023-12-06,0e0d96d9-3535-48c4-a8f6-22f1f9e04d55,c86b8bcc-1038-4f1d-a15e-8d9277e011a7
e912128b-1b62-453c-98f5-4944f9bb5c8c,2023-06-02 2023-20-32,cf106437-d29b-4ea1-81e3-d5dcadb68104,f6470131-51e8-4ad0-8125-47c583969459
f23c1920-f899-4aad-bd9e-49c840922f0c,2023-07-26 2023-21-27,94dc25bd-4f40-44a6-a331-d7d47b4dfecf,cbbfbcc4-0cb6-4854-9ed4-2d29aff0fd5a
634d37f6-1d5f-48b8-a1d9-7d1d21a38bec,2023-11-21 2023-05-08,a1d5a285-c7d2-4aab-81c7-5dd8030bdea0,0c5e2268-bd0b-4093-8b13-171ce74546fa
6c30a19f-9858-4863-9f1a-619efce762d6,2023-02-16 2023-23-55,ad9b7947-38f0-4e8f-8866-cdd44172c57f,c4bc061d-ee58-485d-8e7c-e9d3e0da82d9
c47bb9ab-676b-46d1-b57b-ce73759bbbcb,2023-07-01 2023-20-13,aca3cf91-ddbb-45fd-8e04-52626f635219,8768526e-5e14-4a54-ad04-9d6a37793068
7524a3fa-bc1a-4c7f-9518-96bde9f8125e,2023-01-21 2023-01-25,0cb779f9-5c62-4c1f-a9cf-4a31387807a6,38da219b-1c0b-463a-bee3-cbadbf1f7cf7
c835f5c0-4e6c-450b-8d60-15257344b10c,2023-03-11 2023-12-15,092277f3-0913-4e88-b902-a40c92598622,ffce60bf-5d52-4590-8819-908867717553
7c230c0f-5f2e-44a6-a207-22c395feae79,2023-11-09 2023-01-41,9a6175a0-d9a8-4a10-9d19-c91d1ebf9109,31789744-d81d-4484-9aa0-1fb6e9ec0b41
e684778f-2c18-43a3-9aaa-4277a0f8e2c6,2023-03-26 2023-10-32,89a12ee3-a453-435b-a00a-078e07a96de8,2d17dba5-15f3-43c1-b448-6b010ceae51a
3e0123cd-232a-4e06-9244-776b6d0825eb,2023-12-06 2023-02-44,8902b4a5-c65a-4b41-a05e-8f98143b5a0d,616a3471-c4fd-4ec7-8429-11dc248ac255
03ceedd5-d36f-41ca-98a3-f8ca210091c2,2023-01-25 2023-13-43,a3cd62e7-9d7b-4516-8d01-4532e9f17514,f9bf1fd8-06b0-4e82-8779-e2a71441ddff
208991bd-9fad-481f-98de-54f8d2c624dd,2023-09-17 2023-21-08,292178ea-4d0f-4a86-bca9-01bb2386d02e,47287868-13f2-42a8-bcc7-b45809eb54f1
cfab93bc-5963-49bb-8bbc-625df912a127,2023-11-03 2023-09-21,244c15c6-df9f-4601-aea0-8a2bbc6217f3,ee2799ba-aab9-49d5-a07d-1d61354ef4ac
ec550f18-7232-4b54-926b-09e01e35d1ca,2023-04-12 2023-02-27,6b6de4a6-ca5a-4780-95b1-3751e926b0bd,b06c69b7-e787-410d-86c1-555a71d90673
48fc819a-f6bc-45c5-a3a4-06b80952a192,2023-02-15 2023-22-34,8bf22425-139d-49c8-b395-b7ce8b222c7f,3a3895d0-d048-4120-ae72-2e9beebc2fe5
6c21e4cd-307a-4a09-82dc-e4b066e2937e,2023-01-11 2023-02-24,576dcbaf-c3ff-4953-9440-9954118acf47,fe9512c4-183f-4719-a1e5-7b722795b12b
d75fa2f9-848a-4802-b346-a629b126fee5,2023-07-03 2023-07-36,5def1af1-cdb0-4e70-890b-ef0dc24e6c55,f19749b8-2fd8-4abc-8c44-4367352352bc
70241f93-7809-45af-b1bd-edae2c03bd82,2023-05-25 2023-11-01,389fbecd-3eef-45b8-9769-6b84d514c2db,6766b8a1-15cb-4163-9c38-fa1d35c72992
6a79d53a-4055-4a06-9995-02da2f8bef84,2023-10-29 2023-07-29,d157a437-351d-40bd-8d2c-0385350383df,1f53bf6f-aa85-4c81-ae3b-62e573f46ecf
3bad9c3a-3f8f-44fc-9f22-c0f911e3b54e,2023-02-07 2023-11-26,9e9d6db7-78cb-4035-b76c-81fbe8c8eebb,3e3c43d4-afc3-42ca-a671-ab16b106c178
82774853-daf3-4fb8-91d2-bee08ee6d88e,2023-01-09 2023-20-42,44eca432-10fe-4fe1-831d-d162f4de804e,0ef7a942-e727-4b44-8051-6335ac9821a4
ea0b66c6-3db1-4962-ad63-77df4df451bd,2023-09-20 2023-05-16,28360e4c-9036-4884-bfae-2b625a1e413b,cfb7a97d-3996-4cb6-827a-eb6b35947d4f
cdfb8280-ae14-4eb6-bf30-b88b3f166dd3,2023-11-28 2023-10-41,35a55c7d-beda-4281-804d-7bb17d1a2ab6,5ad3b07d-28f5-4247-abb7-0ece3c1a648b
535884fe-da0f-491d-9b7f-7260a5fe08aa,2023-11-28 2023-00-54,8bf89526-9bf4-4623-b114-55db3093f2f8,5adebfbe-9960-423e-a1a5-94f9100056e2
47691410-99a2-48fa-bff8-2724d2573a00,2023-05-26 2023-20-51,78e77dcf-5766-4435-a078-a7d0d88e4c9d,0d243808-77ab-4462-b5fc-243190ea2fe9
5919a616-2599-4e76-a552-478b2501f40a,2023-06-20 2023-22-40,2ea004e5-3a80-4f29-974b-09a753a535e6,46dfe117-da17-434f-9937-bfb8825dd623
27e1906f-6dc4-444b-b9e2-a3d6385c1f05,2023-08-08 2023-14-05,c7fbc06e-8b83-4f95-a42d-e5b40c3278c2,9e09e8e0-5aa3-437f-b1cf-3d393c75036d
87fe0e40-4d85-4194-b967-fda6b1f5f1c5,2023-02-14 2023-22-43,67acd2b2-b504-48a5-9301-23dc0a625a5c,be4b1622-972d-4e2f-bdca-f3d5ff66038f
5f0c3767-f020-485f-b7ae-38ecb984e053,2023-08-01 2023-19-05,b76d5395-d882-4185-abab-8f7510dc6e72,05a07655-13e9-438a-a992-9f3ae22878e5
8606ca77-1b51-4ba5-be38-c46024063ce5,2023-10-01 2023-10-36,b89efcad-5b2b-4afe-8fa3-fa27020c29cf,e894d949-605f-438d-a285-87f72559ae8f
41064dd5-6b6c-49cf-ad9a-ed1bd4ce9fef,2023-05-06 2023-14-14,020c1206-9207-4fb7-b790-5e972ba52f61,11f3c031-94d5-4361-8747-667ee3842d86
84ea086a-f12b-489b-8acb-b3c3f66a9ed8,2023-10-10 2023-05-03,586c722f-6992-43d0-8c89-e8f20455e29e,3c93890c-a477-4d17-a41d-8dd8894383bd
4415ac39-fbe5-4d64-a440-389be66f7ef8,2023-04-25 2023-09-23,f5d91c54-fe33-470b-b75a-39fdb70dd425,9ad871a0-c93a-4009-bef9-ab6481263017
c7114dbb-357b-48f7-9534-9458301ce71b,2023-02-22 2023-12-11,06e9a6ec-2d7b-4e04-bb95-4438db353073,ab90380e-cf90-4a93-b938-590e6425d3c9
34fbfe1b-61f2-49fc-b66e-0506d6aa8922,2023-02-09 2023-19-12,7be85b62-faf1-4d1f-b1e2-f2c422cd3c61,49bb5f36-54e9-41a6-bcf4-63475e8bd514
8d15ff42-37f6-4272-8834-65a4359bfb80,2023-10-30 2023-14-22,37f5128b-d244-462c-bd48-dfaf7fc390c4,58d1c5c7-f60b-4d9c-b0d9-7a720f3a7acd
9b7d9f06-324b-40fa-9f55-c22465f479c1,2023-11-21 2023-11-56,d951cfd4-477a-4d8b-8e13-15ae09d6ba8c,308c2da7-aaf8-440f-8eb6-689fb385c49a
2fee6c86-056f-4f43-a709-e16322e2d2ba,2023-05-23 2023-05-09,22f6e5ee-c80b-4e67-8036-52fd0cbe9ac1,d13bbd81-54ee-4208-bbec-f1660ef034c8
efb777db-c95d-4eae-997e-35e5ac43fa76,2023-11-29 2023-16-52,69ee742f-40b5-49ef-8495-7a70a020b470,08925419-11ff-4d5d-a197-ab76544460cf
3df864dc-9fd7-4a3d-aef8-7184096f3bee,2023-10-13 2023-17-36,c957a9c2-2d35-4a6d-ad79-17c325904617,754950b9-305e-4df9-bc4c-c85b2019f55c
3a6a1982-ca9d-414c-bff3-fd3b4c08cee8,2023-11-14 2023-19-16,160fa485-79f9-42a1-8c78-8ba70d4178a6,d7104548-5a6a-46da-96d9-3b0b354fe544
495aef4b-73f8-42ac-8df1-7d9157aa2c55,2023-03-09 2023-04-08,49283a38-ce38-4e20-874a-f0a805dd67ee,88c2c0be-e491-4058-827c-104fa8d2272a
46612c43-c4ae-4f40-9222-a9bb77a5afdb,2023-12-13 2023-07-44,8fc45a69-d322-4668-80b7-db24321baa23,50556e08-4a36-410e-bc79-3386fe27ec8a
aa827428-6447-4d43-9740-fdd40e80ad9a,2023-04-24 2023-21-36,bcf0c4f5-38f0-4a6f-a263-425f55d90388,cb88b998-c64f-4be3-8ad7-b2e7fac0c057
75f06c1c-4483-433b-a99f-ad0f0ecc734d,2023-11-02 2023-00-01,033178a1-5ed1-4664-b622-7ebb1a71bf33,0be9b6f6-7543-4fca-9fb8-3a2c4efc3dea
0bb5788b-bfd4-4325-b642-476fba125a2a,2023-08-09 2023-02-46,f7091e6c-bc1e-49a4-aa03-be50354d8e5c,a8ec874a-4a99-4463-877d-d39a6f1b874a
bf625c93-d76a-4ff2-9130-aee662f2f1f8,2023-05-01 2023-10-08,1b92f843-66cd-4b33-82fb-9abddc290fa5,be1d57b3-b926-4f2b-9d08-b76b10562e5f
28e0ab20-eb00-403d-bffa-a2801d1b90f2,2023-01-31 2023-02-01,40e4e668-6745-466e-a71f-63e25bfea5cf,7a8f9d74-09e9-478a-8b42-56f72c35bfcc
2b3c2546-2592-4b34-8a8c-dc931f22ecf2,2023-12-19 2023-09-27,449627a7-c54d-48fd-929c-94c47a3f4b5a,7d2cc0b3-8e55-4611-b9eb-771fbbff04ab
0eadf868-3596-4138-86b1-d9a6a6d022ea,2023-03-20 2023-07-24,ff3803a2-a892-4de7-9643-3688c366d4cb,2a945dab-5dcb-483a-80fd-6f5c5f3ea13e
09824f2d-a14e-493a-8ccc-bf9d810492ae,2023-04-12 2023-22-39,7be85b62-faf1-4d1f-b1e2-f2c422cd3c61,f9770238-75f5-4446-9780-cbdec280b4ab
72c9fc76-36a1-477b-ae0c-9d96f8f83903,2023-10-05 2023-23-18,5761abf9-9ee4-4a8e-91f3-4ab297d5cee9,934d3b2a-e51d-4ee0-8147-6743116cf17c
c7f1e200-dd72-48b4-b075-b839937b77d2,2023-05-24 2023-11-11,889ae91d-dd32-4ff0-b868-8e7d18482787,bb8673ca-9cdf-4882-aa2c-4e2815daad24
e5de58a6-758f-4c18-9178-38a4f7ddd720,2023-02-11 2023-03-33,87aee5cf-4e1d-4bf3-ad4f-31ba0f1f526e,bbf727fa-5dd8-4b39-b131-d824192585f2
2dee76cc-ee9a-4b40-bbea-48891421f82d,2023-11-09 2023-11-00,7903081a-722c-429e-9cdd-a5bd5223ef35,4cad8073-5f93-4f18-8da4-fc9f6f34294c
95ba0f0e-dccf-44e0-aa44-0ab52d5d5e3b,2023-06-22 2023-12-04,44a59622-45fa-42f4-a888-246503667cb1,81bdff92-a5ef-4e8f-856f-7ebd06879ce6
249495e6-e2e7-4427-ab77-14d3639c24a6,2023-02-21 2023-00-28,79f353f6-6c7c-4d9d-98dc-a85c95515a10,31c73501-669f-4951-b73b-6a4fc1a098c2
41f051ac-b90a-4fa0-ad1c-3c1d2b3ce77f,2023-08-08 2023-16-06,a0451b9e-4eef-41a6-9209-7f41429359b7,a862f599-111b-406a-ac38-2fc4669cedcb
21045055-04c4-438a-887e-f0f93525dc3a,2023-02-20 2023-14-11,dacc4ef2-2acb-4111-8153-55cc8aba1b85,f3d5976c-b926-4ea8-944b-56477320c50e
2f6ef7af-e499-4812-a81c-6c12d01859fd,2023-09-24 2023-06-45,b8f476c5-6af9-4a35-9a54-83c98c6e04f5,e9cf60c2-2c7b-415b-b4cb-4467c3e85db7
2a9665b8-cf73-48f6-85f2-a682a1909067,2023-12-12 2023-06-34,a7c59d2b-447d-4564-8473-0ba1b19e7352,7faa0a7d-08db-4af9-996c-db20a14772df
c2530bad-cb5a-4af6-b16b-0715d7531c7b,2023-07-08 2023-18-05,2089fc79-405a-46ed-a5d5-c474136204d8,b435987d-2fee-45d9-bc6c-025aa3c81436
c7d75165-b642-4592-9087-48cfb666921b,2023-12-10 2023-18-49,771625c0-e7ba-47bb-bca3-390c11cade83,f92b414b-9f18-4ada-b798-43f172372cff
8d4682ce-419c-40c4-9f95-00c744fcc64e,2023-10-03 2023-18-58,387efd37-be8a-4199-9c69-ad818c4c3916,e03f360e-6754-4717-9fe1-314942c13876
15d98a0c-564f-4204-9cb2-ddc2e1fd290b,2023-02-03 2023-09-02,49ff7526-b074-479a-84f0-6a6e20db280c,1955c55a-69f6-4c31-b102-e2eaa9b67978
18674452-1499-48e3-99f0-8eb5d7a2918d,2023-04-19 2023-07-22,7a8cf9df-e754-4322-a452-14cb8ce3a390,4ed001a9-915b-45c2-bec7-e1fc971c33d0
2bc67387-aa1f-43f7-85ac-c3a25fa532e7,2023-05-21 2023-03-47,b52146f2-055d-4a42-93d0-8dea321331ba,9ae2ae43-04ff-4bd8-8ef9-f476038a185d
e24084c5-71a7-4be1-965e-3814bc2e8ddb,2023-10-24 2023-06-37,b2c81b31-c62c-4d75-9af7-622819c8ccbd,60953516-ec8f-4573-8dac-f87ff5460cf1
c8440f02-57d6-4b24-a761-e6ac2586e218,2023-02-03 2023-18-20,16d8ea9e-0db1-4bed-b078-8e84e638b13f,ed8a11b6-6da1-451a-9621-b3924953b553
aa190a44-6141-4d9d-b1c4-365cb50743b6,2023-06-01 2023-13-53,4403ce44-39f5-46e8-8ecd-5c77c0c29adc,e9305dcd-05d2-4763-b30a-997beea13e09
d44f9d76-dfdd-47f6-ab2f-3127c7708bee,2023-12-23 2023-16-17,4155e552-04f2-4619-85a9-601ee8b4adef,b20bbfa4-848d-4316-a34d-53c3ba05d92c
a48f978b-6dc1-4532-81d9-c8ae40a1e6f9,2023-04-15 2023-08-00,f892f1c7-6e53-43e7-8990-782570202710,edcc48f9-d0b2-4716-b3db-31f809513750
